NP_010163.1	iE2348C_1286.E2348C_4105	34.2	76	49	1	89	164	19	93	4.0e-05	47.0
NP_010163.1	iECABU_c1320.ECABU_c42870	35.9	64	40	1	101	164	31	93	5.3e-05	46.6
NP_010163.1	iEcHS_1320.EcHS_A4028	35.9	64	40	1	101	164	31	93	5.3e-05	46.6
NP_010163.1	iECIAI39_1322.ECIAI39_2983	34.2	76	49	1	89	164	19	93	5.3e-05	46.6
NP_010163.1	ic_1306.c4726	35.9	64	40	1	101	164	31	93	5.3e-05	46.6
NP_010163.1	iECB_1328.ECB_03682	32.9	76	50	1	89	164	19	93	6.9e-05	46.2
NP_010163.1	iEcSMS35_1347.EcSMS35_4172	32.9	76	50	1	89	164	19	93	6.9e-05	46.2
NP_010163.1	iB21_1397.B21_03631	32.9	76	50	1	89	164	19	93	6.9e-05	46.2
NP_010163.1	iEC042_1314.EC042_4182	32.9	76	50	1	89	164	19	93	6.9e-05	46.2
NP_010163.1	iECBD_1354.ECBD_4235	32.9	76	50	1	89	164	19	93	6.9e-05	46.2
NP_010163.1	iECD_1391.ECD_03682	32.9	76	50	1	89	164	19	93	6.9e-05	46.2
NP_010163.1	iECW_1372.ECW_m4108	32.9	76	50	1	89	164	19	93	1.2e-04	45.4
NP_010163.1	iEKO11_1354.EKO11_4552	32.9	76	50	1	89	164	19	93	1.2e-04	45.4
NP_010163.1	iWFL_1372.ECW_m4108	32.9	76	50	1	89	164	19	93	1.2e-04	45.4
NP_010164.1	iMM904.YPR021C	25.3	308	183	8	17	307	537	814	2.6e-15	81.6
NP_010169.1	iNJ661.Rv1483	30.3	195	121	3	32	226	11	190	2.5e-18	91.7
NP_010169.1	iSDY_1059.SDY_2057	31.9	188	119	2	41	226	8	188	2.1e-17	88.6
NP_010169.1	iAF987.Gmet_1601	32.5	191	117	3	41	226	8	191	2.8e-17	88.2
NP_010169.1	iECO111_1330.ECO111_1370	31.4	188	120	2	41	226	8	188	8.1e-17	86.7
NP_010169.1	iECO26_1355.ECO26_1426	31.4	188	120	2	41	226	8	188	8.1e-17	86.7
NP_010169.1	iECIAI1_1343.ECIAI1_1128	31.4	188	120	2	41	226	8	188	8.1e-17	86.7
NP_010169.1	iNRG857_1313.NRG857_05270	31.4	188	120	2	41	226	8	188	8.1e-17	86.7
NP_010169.1	iLF82_1304.LF82_0608	31.4	188	120	2	41	226	8	188	8.1e-17	86.7
NP_010169.1	iHN637.CLJU_RS20765	29.6	199	126	3	34	226	3	193	1.1e-16	86.3
NP_010169.1	iECDH1ME8569_1439.ECDH1ME8569_1028	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iSFV_1184.SFV_1113	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECDH10B_1368.ECDH10B_1165	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iSBO_1134.SBO_1970	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECBD_1354.ECBD_2508	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iUMN146_1321.UM146_11860	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECB_1328.ECB_01089	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iEcolC_1368.EcolC_2508	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iSFxv_1172.SFxv_1249	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECUMN_1333.ECUMN_1268	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iEcE24377_1341.EcE24377A_1214	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECW_1372.ECW_m1201	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECSF_1327.ECSF_0992	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECH74115_1262.ECH74115_1472	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECOK1_1307.ECOK1_1200	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iSF_1195.SF1097	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECs_1301.ECs1471	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iB21_1397.B21_01097	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iUMNK88_1353.UMNK88_1363	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECO103_1326.ECO103_1138	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iETEC_1333.ETEC_1158	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iSSON_1240.SSON_1113	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iEcDH1_1363.EcDH1_2554	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iEC042_1314.EC042_1163	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iZ_1308.Z1732	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iUTI89_1310.UTI89_C1218	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iEcHS_1320.EcHS_A1215	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iG2583_1286.G2583_1353	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECP_1309.ECP_1085	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iSbBS512_1146.SbBS512_E2231	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECED1_1282.ECED1_1236	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECSE_1348.ECSE_1157	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iEKO11_1354.EKO11_2741	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECS88_1305.ECS88_1107	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECABU_c1320.ECABU_c13060	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iEC55989_1330.EC55989_1205	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECD_1391.ECD_01089	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iY75_1357.Y75_RS05710	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECSP_1301.ECSP_1394	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iEcSMS35_1347.EcSMS35_2034	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECIAI39_1322.ECIAI39_2068	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iECNA114_1301.ECNA114_1150	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iS_1188.S1177	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iWFL_1372.ECW_m1201	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iE2348C_1286.E2348C_1185	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iBWG_1329.BWG_0941	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iAPECO1_1312.APECO1_174	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iJR904.b1093	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iAF1260.b1093	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iJO1366.b1093	31.4	188	120	2	41	226	8	188	1.4e-16	85.9
NP_010169.1	iYL1228.KPN_01091	31.4	188	120	2	41	226	8	188	2.4e-16	85.1
NP_010169.1	iSB619.SA_RS06085	28.5	193	125	3	40	226	4	189	6.9e-16	83.6
NP_010169.1	iLJ478.TM1724	28.0	207	137	2	42	243	9	208	9.0e-16	83.2
NP_010180.1	iMM904.YDL103C	100.0	477	0	0	1	477	1	477	3.4e-280	962.2
NP_010180.1	iND750.YDL103C	100.0	477	0	0	1	477	1	477	3.4e-280	962.2
NP_010183.1	iND750.YDL100C	100.0	354	0	0	1	354	1	354	2.9e-204	709.5
NP_010183.1	iMM904.YDL100C	100.0	354	0	0	1	354	1	354	2.9e-204	709.5
NP_010188.1	iMM904.YDL095W	100.0	817	0	0	1	817	1	817	0.0e+00	1635.5
NP_010188.1	iND750.YDL095W	100.0	817	0	0	1	817	1	817	0.0e+00	1635.5
NP_010190.1	iMM904.YDL093W	100.0	743	0	0	1	743	1	743	0.0e+00	1497.3
NP_010190.1	iND750.YDL093W	100.0	743	0	0	1	743	1	743	0.0e+00	1497.3
NP_010193.1	iND750.YDL090C	100.0	431	0	0	1	431	1	431	4.2e-237	818.9
NP_010198.1	iMM904.YDL085W	100.0	545	0	0	1	545	1	545	0.0e+00	1075.5
NP_010198.1	iND750.YDL085W	100.0	545	0	0	1	545	1	545	0.0e+00	1075.5
NP_010203.1	iMM904.YDL080C	100.0	609	0	0	1	609	1	609	0.0e+00	1235.7
NP_010205.1	iMM904.YDL078C	100.0	343	0	0	1	343	1	343	5.8e-189	658.7
NP_010205.1	iND750.YDL078C	100.0	343	0	0	1	343	1	343	5.8e-189	658.7
NP_010216.1	iMM904.YDL067C	100.0	59	0	0	1	59	1	59	5.2e-29	124.8
NP_010216.1	iND750.YDL067C	100.0	59	0	0	1	59	1	59	5.2e-29	124.8
NP_010217.1	iMM904.YDL066W	100.0	428	0	0	1	428	1	428	1.1e-245	847.4
NP_010217.1	iND750.YDL066W	100.0	428	0	0	1	428	1	428	1.1e-245	847.4
NP_010228.1	iMM904.YDL055C	100.0	361	0	0	1	361	1	361	4.0e-180	629.4
NP_010228.1	iND750.YDL055C	100.0	361	0	0	1	361	1	361	4.0e-180	629.4
NP_010231.1	iMM904.YDL052C	100.0	303	0	0	1	303	1	303	5.7e-172	602.1
NP_010231.1	iND750.YDL052C	100.0	303	0	0	1	303	1	303	5.7e-172	602.1
NP_010239.1	iND750.YDL045C	100.0	306	0	0	1	306	1	306	2.5e-183	639.8
NP_010239.1	iMM904.YDL045C	100.0	306	0	0	1	306	1	306	2.5e-183	639.8
NP_010244.1	iND750.YDL040C	100.0	854	0	0	1	854	1	854	0.0e+00	1667.5
NP_010244.1	iMM904.YDL040C	100.0	854	0	0	1	854	1	854	0.0e+00	1667.5
NP_010248.1	iMM904.YOL066C	62.1	430	160	2	33	460	4	432	7.3e-163	572.4
NP_010260.1	iMM904.YBR093C	65.4	468	161	1	1	468	1	467	1.1e-185	648.3
NP_010260.1	iMM904.YBR092C	63.9	468	168	1	1	468	1	467	4.2e-182	636.3
NP_010260.1	iND750.YBR092C	63.9	468	168	1	1	468	1	467	4.2e-182	636.3
NP_010260.1	iMM904.YAR071W	63.0	468	172	1	1	468	1	467	4.6e-181	632.9
NP_010260.1	iND750.YAR071W	63.0	468	172	1	1	468	1	467	4.6e-181	632.9
NP_010262.1	iMM904.YDL022W	100.0	391	0	0	1	391	1	391	2.9e-229	792.7
NP_010262.1	iND750.YDL022W	100.0	391	0	0	1	391	1	391	2.9e-229	792.7
NP_010263.1	iMM904.YDL021W	100.0	311	0	0	1	311	1	311	5.6e-183	638.6
NP_010263.1	iND750.YDL021W	100.0	311	0	0	1	311	1	311	5.6e-183	638.6
NP_010269.1	iMM904.YDL015C	100.0	310	0	0	1	310	1	310	1.1e-175	614.4
NP_010274.1	iMM904.YDR513W	31.2	93	61	2	122	212	47	138	6.8e-08	56.6
NP_010277.1	iRC1080.CRv4_Au5_s1_g1728_t1	41.1	185	100	2	177	355	605	786	5.0e-36	151.0
NP_010278.3	iND750.YJL005W	32.5	200	124	8	84	277	1426	1620	1.1e-15	82.8
NP_010278.3	iMM904.YJL005W	32.5	200	124	8	84	277	1426	1620	1.1e-15	82.8
NP_010280.1	iMM904.YDL004W	100.0	160	0	0	1	160	1	160	2.3e-79	293.5
NP_010280.1	iND750.YDL004W	100.0	160	0	0	1	160	1	160	2.3e-79	293.5
NP_010284.1	iND750.YDR001C	100.0	751	0	0	1	751	1	751	0.0e+00	1546.6
NP_010284.1	iMM904.YDR001C	100.0	751	0	0	1	751	1	751	0.0e+00	1546.6
NP_010290.3	iMM904.YDR007W	100.0	224	0	0	1	224	1	224	4.5e-126	449.1
NP_010290.3	iND750.YDR007W	100.0	224	0	0	1	224	1	224	4.5e-126	449.1
NP_010292.1	iMM904.YBR020W	74.3	517	131	1	5	519	11	527	6.4e-232	802.0
NP_010292.1	iND750.YBR020W	74.3	517	131	1	5	519	11	527	6.4e-232	802.0
NP_010294.1	iMM904.YIL013C	36.4	1383	751	29	176	1480	49	1381	2.2e-232	805.1
NP_010294.1	iND750.YOR011W	35.1	1360	790	24	176	1480	49	1371	7.3e-228	790.0
NP_010294.1	iMM904.YOR011W	35.1	1360	790	24	176	1480	49	1371	7.3e-228	790.0
NP_010300.3	iMM904.YDR017C	100.0	1050	0	0	1	1050	1	1050	0.0e+00	2070.4
NP_010302.1	iND750.YDR019C	100.0	400	0	0	1	400	1	400	1.2e-233	807.4
NP_010302.1	iMM904.YDR019C	100.0	400	0	0	1	400	1	400	1.2e-233	807.4
NP_010303.3	iYO844.BSU27330	27.3	216	116	7	11	199	6	207	1.8e-13	75.1
NP_010303.3	iSB619.SA_RS08115	30.6	124	80	1	62	179	66	189	3.5e-12	70.9
NP_010303.3	iMM904.YNR012W	26.2	214	123	6	12	198	58	263	1.3e-11	68.9
NP_010303.3	iND750.YNR012W	26.2	214	123	6	12	198	58	263	1.3e-11	68.9
NP_010304.3	iSB619.SA_RS07445	25.0	352	230	10	33	373	4	332	3.2e-13	75.1
NP_010306.1	iMM904.YDR023W	100.0	462	0	0	1	462	1	462	4.5e-269	925.2
NP_010306.1	iND750.YDR023W	100.0	462	0	0	1	462	1	462	4.5e-269	925.2
NP_010315.1	iAF987.Gmet_0771	43.8	201	105	5	3	197	2	200	8.6e-36	149.1
NP_010320.3	iMM904.YDR035W	100.0	370	0	0	1	370	1	370	2.1e-216	750.0
NP_010320.3	iND750.YDR035W	100.0	370	0	0	1	370	1	370	2.1e-216	750.0
NP_010321.1	iRC1080.CRv4_Au5_s13_g5040_t1	27.8	392	218	10	37	386	9	377	8.0e-30	130.6
NP_010322.1	iMM904.YDR037W	100.0	591	0	0	1	591	1	591	0.0e+00	1178.3
NP_010322.1	iND750.YDR037W	100.0	591	0	0	1	591	1	591	0.0e+00	1178.3
NP_010323.3	iAF692.Mbar_A0500	30.6	1030	541	24	36	1044	20	896	3.2e-108	392.1
NP_010323.3	iYO844.BSU15650	29.8	1024	560	23	17	1033	3	874	1.2e-107	390.2
NP_010324.3	iAF692.Mbar_A0500	30.6	1030	541	24	36	1044	20	896	3.2e-108	392.1
NP_010324.3	iYO844.BSU15650	29.8	1024	560	23	17	1033	3	874	1.2e-107	390.2
NP_010325.1	iYO844.BSU15650	29.8	1024	560	23	17	1033	3	874	9.3e-108	390.6
NP_010325.1	iAF692.Mbar_A0500	30.6	1030	541	24	36	1044	20	896	2.7e-107	389.0
NP_010329.1	iND750.YDR044W	100.0	328	0	0	1	328	1	328	2.6e-199	693.0
NP_010329.1	iMM904.YDR044W	100.0	328	0	0	1	328	1	328	2.6e-199	693.0
NP_010331.3	iMM904.YDR046C	100.0	604	0	0	1	604	1	604	0.0e+00	1192.6
NP_010331.3	iND750.YDR046C	100.0	604	0	0	1	604	1	604	0.0e+00	1192.6
NP_010332.3	iMM904.YDR047W	100.0	362	0	0	1	362	1	362	3.1e-217	752.7
NP_010332.3	iND750.YDR047W	100.0	362	0	0	1	362	1	362	3.1e-217	752.7
NP_010335.1	iMM904.YDR050C	100.0	248	0	0	1	248	1	248	6.3e-137	485.3
NP_010335.1	iND750.YDR050C	100.0	248	0	0	1	248	1	248	6.3e-137	485.3
NP_010336.3	iRC1080.CRv4_Au5_s3_g10792_t1	31.2	285	113	5	24	308	50	251	1.2e-29	129.4
NP_010343.1	iMM904.YDR058C	100.0	326	0	0	1	326	1	326	7.4e-194	674.9
NP_010346.3	iSB619.SA_RS07835	25.4	213	141	6	303	512	7	204	7.6e-10	64.3
NP_010346.3	iPC815.YPO2440	29.7	111	72	3	141	251	126	230	3.2e-08	58.9
NP_010347.1	iMM904.YDR062W	100.0	561	0	0	1	561	1	561	0.0e+00	1141.7
NP_010347.1	iND750.YDR062W	100.0	561	0	0	1	561	1	561	0.0e+00	1141.7
NP_010357.3	iMM904.YDR072C	100.0	527	0	0	1	527	1	527	2.9e-312	1068.9
NP_010357.3	iND750.YDR072C	100.0	527	0	0	1	527	1	527	2.9e-312	1068.9
NP_010359.1	iND750.YDR074W	100.0	896	0	0	1	896	1	896	0.0e+00	1820.1
NP_010359.1	iMM904.YDR074W	100.0	896	0	0	1	896	1	896	0.0e+00	1820.1
NP_010376.3	iNJ661.Rv1238	28.8	240	131	7	103	329	30	242	2.2e-13	76.3
NP_010376.3	iPC815.YPO3712	29.4	201	126	5	358	542	8	208	3.7e-13	75.5
NP_010376.3	iLJ478.TM0191	27.6	196	111	6	103	289	27	200	4.8e-13	75.1
NP_010376.3	iJN746.PP_1018	33.2	223	114	9	341	542	2	210	6.3e-13	74.7
NP_010376.3	iLJ478.TM0124	31.1	164	102	4	369	527	25	182	8.3e-13	74.3
NP_010376.3	iUTI89_1310.UTI89_C4605	29.7	236	139	8	323	542	14	238	1.1e-12	73.9
NP_010376.3	iJN678.cysA	29.9	204	117	7	358	540	7	205	1.1e-12	73.9
NP_010376.3	iEKO11_1354.EKO11_4287	29.7	236	139	8	323	542	14	238	1.1e-12	73.9
NP_010376.3	iSFxv_1172.SFxv_4546	29.7	236	139	8	323	542	14	238	1.1e-12	73.9
NP_010376.3	ic_1306.c5005	29.7	236	139	8	323	542	14	238	1.1e-12	73.9
NP_010376.3	iAPECO1_1312.APECO1_2433	29.7	236	139	8	323	542	14	238	1.1e-12	73.9
NP_010376.3	iLJ478.TM0421	30.6	183	112	3	374	541	25	207	1.4e-12	73.6
NP_010376.3	iYL1228.KPN_04424	30.6	206	117	6	358	542	8	208	1.8e-12	73.2
NP_010376.3	iECP_1309.ECP_4253	30.9	194	112	6	365	542	21	208	1.8e-12	73.2
NP_010376.3	iEcolC_1368.EcolC_4245	23.0	440	256	14	102	499	29	427	2.4e-12	72.8
NP_010376.3	iNRG857_1313.NRG857_17105	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iLF82_1304.LF82_2361	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECOK1_1307.ECOK1_4198	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iEC55989_1330.EC55989_4224	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iECW_1372.ECW_m4052	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iECS88_1305.ECS88_4171	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iEcE24377_1341.EcE24377A_4265	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iUMN146_1321.UM146_18935	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iWFL_1372.ECW_m4052	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iECSF_1327.ECSF_3267	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iEcSMS35_1347.EcSMS35_3729	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECSE_1348.ECSE_4039	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iECABU_c1320.ECABU_c38800	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECIAI39_1322.ECIAI39_3930	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iEC042_1314.EC042_3711	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECS88_1305.ECS88_3847	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECNA114_1301.ECNA114_3556	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iUMN146_1321.UM146_17340	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECED1_1282.ECED1_4123	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECO103_1326.ECO103_4408	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iUTI89_1310.UTI89_C4304	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	iUTI89_1310.UTI89_C3957	30.8	250	136	12	103	338	43	269	2.4e-12	72.8
NP_010376.3	iECOK1_1307.ECOK1_3872	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECP_1309.ECP_3543	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iAPECO1_1312.APECO1_3009	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iAPECO1_1312.APECO1_2714	22.7	440	257	13	102	499	29	427	2.4e-12	72.8
NP_010376.3	ic_1306.c4239	30.8	250	136	12	103	338	30	256	2.4e-12	72.8
NP_010376.3	iECDH10B_1368.ECDH10B_3937	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iUMNK88_1353.UMNK88_4561	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iETEC_1333.ETEC_4040	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iEcDH1_1363.EcDH1_4218	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECDH1ME8569_1439.ECDH1ME8569_3637	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECB_1328.ECB_03635	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECSF_1327.ECSF_3597	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iEC042_1314.EC042_4136	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iEcSMS35_1347.EcSMS35_4117	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iG2583_1286.G2583_4545	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iY75_1357.Y75_RS18325	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECO111_1330.ECO111_4583	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECBD_1354.ECBD_4281	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iEcHS_1320.EcHS_A3965	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECO26_1355.ECO26_4829	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECP_1309.ECP_3948	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iB21_1397.B21_03580	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECIAI39_1322.ECIAI39_4354	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iECIAI1_1343.ECIAI1_3933	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iAF1260.b3749	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iJO1366.b3749	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iJR904.b3749	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iBWG_1329.BWG_3440	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iE2348C_1286.E2348C_4059	22.7	440	257	13	102	499	29	427	3.1e-12	72.4
NP_010376.3	iE2348C_1286.E2348C_3690	30.4	250	137	12	103	338	30	256	3.1e-12	72.4
NP_010376.3	iECS88_1305.ECS88_4509	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECDH10B_1368.ECDH10B_4224	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iZ_1308.Z5633	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECDH1ME8569_1439.ECDH1ME8569_3891	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iEC55989_1330.EC55989_4526	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECABU_c1320.ECABU_c45600	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iB21_1397.B21_03867	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iETEC_1333.ETEC_4290	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iSB619.SA_RS05255	23.1	458	294	18	108	543	34	455	4.1e-12	72.0
NP_010376.3	iNRG857_1313.NRG857_20170	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECBD_1354.ECBD_4000	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iJN678.sll0385	31.8	192	110	5	367	542	66	252	4.1e-12	72.0
NP_010376.3	iEcSMS35_1347.EcSMS35_4497	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECSP_1301.ECSP_5113	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECB_1328.ECB_03907	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iEcDH1_1363.EcDH1_3960	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECIAI1_1343.ECIAI1_4264	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iUMN146_1321.UM146_20295	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECs_1301.ECs5018	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iSF_1195.SF4170	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iS_1188.S3561	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iEcE24377_1341.EcE24377A_4587	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iY75_1357.Y75_RS20995	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECOK1_1307.ECOK1_4521	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iWFL_1372.ECW_m4399	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iEC042_1314.EC042_4404	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iEcHS_1320.EcHS_A4275	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iLF82_1304.LF82_1261	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECIAI39_1322.ECIAI39_4456	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iEcolC_1368.EcolC_3994	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iG2583_1286.G2583_4860	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECSF_1327.ECSF_3892	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECNA114_1301.ECNA114_4192	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECD_1391.ECD_03907	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
NP_010376.3	iECED1_1282.ECED1_4751	30.9	194	112	6	365	542	21	208	4.1e-12	72.0
